#angle	Current(A)	Field(Oe)	Temperature(K)	V	V	
9.001440E+1		1.000100E-7	-1.400000E-2	5.171634E+0	2.291168E-3		2.291168E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000100E-7	-1.400000E-2	5.171634E+0	2.274819E-3		2.274819E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000100E-7	-1.400000E-2	5.171634E+0	2.230749E-3		2.230749E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000099E-7	-1.400000E-2	5.171634E+0	2.247848E-3		2.247848E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000099E-7	-1.400000E-2	5.171634E+0	2.274941E-3		2.274941E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000099E-7	-1.400000E-2	5.171634E+0	2.273047E-3		2.273047E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000099E-7	-1.400000E-2	5.171634E+0	2.257071E-3		2.257071E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000099E-7	-1.400000E-2	5.171634E+0	2.256899E-3		2.256899E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000098E-7	-1.400000E-2	5.171634E+0	2.275586E-3		2.275586E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000098E-7	-1.400000E-2	5.171634E+0	2.265811E-3		2.265811E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000098E-7	-1.400000E-2	5.171634E+0	2.265565E-3		2.265565E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000098E-7	-1.400000E-2	5.171634E+0	2.254904E-3		2.254904E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000098E-7	-1.400000E-2	5.171634E+0	2.256933E-3		2.256933E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000097E-7	-1.400000E-2	5.171634E+0	2.274965E-3		2.274965E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000097E-7	-1.400000E-2	5.171634E+0	2.304118E-3		2.304118E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000097E-7	-1.400000E-2	5.171634E+0	2.288585E-3		2.288585E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000097E-7	-1.400000E-2	5.171634E+0	2.302066E-3		2.302066E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000097E-7	-1.400000E-2	5.171634E+0	2.273264E-3		2.273264E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000096E-7	-1.400000E-2	5.171634E+0	2.289063E-3		2.289063E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000096E-7	-1.400000E-2	5.171634E+0	2.324096E-3		2.324096E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000096E-7	-1.400000E-2	5.171634E+0	2.272190E-3		2.272190E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000096E-7	-1.400000E-2	5.171634E+0	2.260544E-3		2.260544E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000096E-7	-1.400000E-2	5.171634E+0	2.283027E-3		2.283027E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000095E-7	-1.400000E-2	5.171634E+0	2.272430E-3		2.272430E-3		4/11/2013 12:37:31 AM
9.001440E+1		1.000095E-7	-1.400000E-2	5.171634E+0	2.272157E-3		2.272157E-3		4/11/2013 12:37:31 AM
