#angle	Current(A)	Field(Oe)	Temperature(K)	V	V	
9.001440E+1		1.000100E-5	-7.200000E-2	7.998352E+0	3.219474E-2		3.219474E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000100E-5	-7.200000E-2	7.998352E+0	3.121832E-2		3.121832E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000100E-5	-7.200000E-2	7.998352E+0	3.122627E-2		3.122627E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000099E-5	-7.200000E-2	7.998352E+0	3.098354E-2		3.098354E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000099E-5	-7.200000E-2	7.998352E+0	3.129555E-2		3.129555E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000099E-5	-7.200000E-2	7.998352E+0	3.141829E-2		3.141829E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000099E-5	-7.200000E-2	7.998352E+0	3.149283E-2		3.149283E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000099E-5	-7.200000E-2	7.998352E+0	3.146444E-2		3.146444E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000098E-5	-7.200000E-2	7.998352E+0	3.062512E-2		3.062512E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000098E-5	-7.200000E-2	7.998352E+0	3.087741E-2		3.087741E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000098E-5	-7.200000E-2	7.998352E+0	3.053593E-2		3.053593E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000098E-5	-7.200000E-2	7.998352E+0	3.082775E-2		3.082775E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000098E-5	-7.200000E-2	7.998352E+0	3.144651E-2		3.144651E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000097E-5	-7.200000E-2	7.998352E+0	3.179192E-2		3.179192E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000097E-5	-7.200000E-2	7.998352E+0	3.087218E-2		3.087218E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000097E-5	-7.200000E-2	7.998352E+0	3.136618E-2		3.136618E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000097E-5	-7.200000E-2	7.998352E+0	3.070648E-2		3.070648E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000097E-5	-7.200000E-2	7.998352E+0	3.013150E-2		3.013150E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000096E-5	-7.200000E-2	7.998352E+0	2.951227E-2		2.951227E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000096E-5	-7.200000E-2	7.998352E+0	3.048707E-2		3.048707E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000096E-5	-7.200000E-2	7.998352E+0	3.051216E-2		3.051216E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000096E-5	-7.200000E-2	7.998352E+0	3.022285E-2		3.022285E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000096E-5	-7.200000E-2	7.998352E+0	3.032996E-2		3.032996E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000095E-5	-7.200000E-2	7.998352E+0	3.098241E-2		3.098241E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000095E-5	-7.200000E-2	7.998352E+0	3.025482E-2		3.025482E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000095E-5	-7.200000E-2	7.998352E+0	3.091802E-2		3.091802E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000095E-5	-7.200000E-2	7.998352E+0	3.061736E-2		3.061736E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000095E-5	-7.200000E-2	7.998352E+0	3.100593E-2		3.100593E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000094E-5	-7.200000E-2	7.998352E+0	3.108810E-2		3.108810E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000094E-5	-7.200000E-2	7.998352E+0	3.140731E-2		3.140731E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000094E-5	-7.200000E-2	7.998352E+0	3.120784E-2		3.120784E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000094E-5	-7.200000E-2	7.998352E+0	3.133851E-2		3.133851E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000094E-5	-7.200000E-2	7.998352E+0	3.141527E-2		3.141527E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000093E-5	-7.200000E-2	7.998352E+0	3.146744E-2		3.146744E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000093E-5	-7.200000E-2	7.998352E+0	3.292964E-2		3.292964E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000093E-5	-7.200000E-2	7.998352E+0	3.320389E-2		3.320389E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000093E-5	-7.200000E-2	7.998352E+0	3.100583E-2		3.100583E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000093E-5	-7.200000E-2	7.998352E+0	3.120628E-2		3.120628E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000092E-5	-7.200000E-2	7.998352E+0	3.146603E-2		3.146603E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000092E-5	-7.200000E-2	7.998352E+0	3.117135E-2		3.117135E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000092E-5	-7.200000E-2	7.998352E+0	3.232735E-2		3.232735E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000092E-5	-7.200000E-2	7.998352E+0	3.202405E-2		3.202405E-2		4/11/2013 1:19:07 AM
9.001440E+1		1.000092E-5	-7.200000E-2	7.998352E+0	3.193966E-2		3.193966E-2		4/11/2013 1:19:07 AM
